-0.0022997,0.49122,0.15553,2.6235,0.088539,-0.3147,1.4148,1.237,-0.0079786,0.50496,2.3897,3.4972,0.20187,2.5267
-0.016706,0.20795,0.30619,2.4605,0.087248,-0.36079,1.5672,1.5244,0.11965,0.3344,2.3111,3.4495,0.057963,2.6185
0.0089379,0.40092,0.2009,1.6376,0.10657,-1.3271,1.5795,1.5606,0.13159,0.23028,2.4521,2.71,0.028914,1.9133
0.02713,0.51598,0.11016,0.70005,0.10819,-1.7054,1.579,1.031,0.0027402,0.27905,1.5219,1.6907,0.13245,2.0325
0.058481,0.22357,0.17611,0.88794,0.11067,-1.8038,1.5786,0.98488,-0.016834,0.14424,0.38486,1.7413,0.10781,1.0658
-0.034634,0.25512,0.41476,1.1691,0.12601,-1.8646,1.6307,1.3706,0.085944,0.097446,0.14336,1.2717,-0.0028623,0.80175
0.047085,0.42802,0.28089,0.91798,0.10214,-1.7058,1.526,1.3201,0.025651,0.12229,0.067449,0.67247,0.097067,0.8824
0.038595,0.30264,0.28559,0.904,0.1051,-0.69538,1.5432,0.93386,0.077147,0.10708,0.5372,0.2364,0.12424,0.81493
0.010727,0.18647,0.14264,0.76064,0.11514,-0.80365,1.5605,1.3088,0.073949,0.13889,0.46204,0.21503,0.054089,0.84282
0.072038,0.29967,0.18895,0.75868,0.14199,-0.56346,1.5607,0.98205,0.06443,0.19783,0.86499,0.282,0.088145,0.59777
