0.01758,0.27975,0.28563,0.51069,0.12278,0.15619,1.7844,1.7999,0.13769,0.049918,1.5637,0.32714,0.09162,0.86261
0.023036,0.33357,0.40955,0.83398,0.1249,0.2411,1.7806,1.7842,0.12461,0.063941,1.4569,0.21262,0.099912,0.89012
0.017017,0.2759,0.42977,1.0563,0.12442,0.25464,1.7765,1.692,0.12119,0.043684,1.3257,0.44773,0.083233,0.85896
0.013904,0.26113,0.46271,1.1994,0.12655,0.23407,1.7736,1.8582,0.13171,0.093558,1.0895,0.51403,0.018735,0.90603
0.020519,0.28707,0.43273,2.485,0.12468,0.15208,1.7669,1.9228,0.12503,0.043949,0.66056,0.42314,0.063878,0.79021
0.023365,0.38188,0.36075,3.3191,0.12348,0.036287,1.7644,1.916,0.12532,0.079034,0.41234,0.50858,0.072542,0.75649
0.021331,0.50191,0.38826,2.9465,0.12358,0.19262,1.7621,2.0083,0.13197,0.15034,0.44024,0.56218,0.034646,0.72521
0.019009,0.45819,0.44836,2.7971,0.12393,-0.51062,1.755,1.9909,0.12091,0.099991,0.49669,0.45852,0.033488,0.68081
0.0067088,0.3996,0.43063,2.6073,0.12283,-1.59,1.7549,1.9692,0.12167,0.097961,0.54322,0.45098,0.04135,0.70649
0.049715,0.40878,0.5523,2.4565,0.12391,-2.6048,1.7501,1.9572,0.12504,0.17166,0.5351,0.40527,0.057841,0.82523
