0.03347,0.13279,0.42461,0.43035,-5.2725,1.5082,0.90433,0.12724,0.66105,0.21755
-0.052401,0.036816,0.42354,-0.084504,-5.8675,1.5704,1.2458,0.12799,0.58894,0.13673
0.086723,0.047793,0.21105,-0.09754,-6.3178,1.6143,0.88633,0.12301,0.65285,0.16031
0.0059674,0.25574,0.33688,0.42363,-6.0861,1.6059,0.90919,0.1158,1.2404,0.17971
0.013663,0.20245,0.36221,0.64052,11939,1.602,0.67432,0.11237,1.6703,0.28826
-0.0054608,0.35638,0.27509,1.1155,-4.2286,1.598,0.45096,0.11367,1.2863,0.37763
0.013376,0.24278,0.30689,0.41002,-2.2689,1.6115,0.98547,0.10956,1.2276,0.47488
0.0068509,0.17574,0.3005,0.34644,-0.51012,1.5533,0.86703,0.10844,1.3797,0.65593
0.0069007,0.43224,0.26174,0.50528,1.3618,1.5815,0.95871,0.11006,1.2549,0.58203
0.003555,0.3133,0.19553,0.52995,1.6596,1.564,0.95927,0.11589,1.3596,0.57517
