0.022619,0.33279,0.42703,-0.17933,0.083441,1.7478,1.4649,0.1348,0.48709,0.66761
0.022076,0.46726,0.51349,-0.14522,0.10964,1.7418,1.5545,0.13395,0.38302,0.61025
0.021797,0.42813,0.45447,0.82279,0.096994,1.7384,1.5663,0.13399,0.34427,0.61488
0.02169,0.53085,0.40647,0.64165,0.055998,1.7348,1.6977,0.14314,0.52881,0.61886
0.020913,0.39998,0.38505,0.20672,0.086489,1.7306,1.6429,0.13797,0.52404,0.5769
0.020384,0.33864,0.38121,0.28398,0.15471,1.7267,1.6349,0.13084,0.3964,0.59242
0.022801,0.2851,0.37057,0.38854,0.28675,1.7236,1.545,0.13149,0.50597,0.60605
0.027024,0.34119,0.39609,0.46663,0.39602,1.7217,1.4859,0.12923,0.86651,0.57183
0.023854,0.31554,0.40345,0.63436,0.45747,1.7138,1.4524,0.12433,1.2284,0.6206
0.01942,0.37082,0.41794,0.51939,0.43457,1.7102,1.3734,0.13313,1.2472,0.62139
