0.022268,0.29354,0.26688,3.0347,-0.93552,1.7556,1.6611,1.0866,0.12335,0.74782,1.0638,1.4446
0.0091469,0.28203,0.29548,2.9519,-0.52268,1.7867,1.6197,1.3888,0.11942,0.67603,1.1737,1.2575
0.011786,0.28294,0.32379,2.5815,-0.18581,1.7815,1.4772,1.057,0.15248,0.78439,1.2352,1.1045
-0.0017638,0.19027,0.38008,1.8749,-0.05948,1.782,1.1011,1.21,0.15563,0.82021,0.81812,1.0134
0.13822,0.25863,0.37397,0.77607,0.083628,1.7869,1.2809,0.93102,0.13443,0.11756,0.1635,1.2793
0.0043027,0.19633,0.21278,1.6081,0.22047,1.7783,1.5371,0.99763,0.11855,0.25046,0.59817,0.38467
-0.003466,0.24797,0.31267,1.1868,-0.060619,1.7728,1.1751,1.3093,0.11796,0.28161,0.23505,0.28449
0.10351,0.18403,0.323,0.83464,-0.045938,1.7743,1.141,0.98069,0.13479,0.24417,-0.10108,0.41017
0.21376,0.31096,0.37135,0.71958,0.049849,1.7672,1.1637,1.3659,0.12998,0.37643,0.048619,0.55156
0.0090333,0.32686,0.36766,0.68395,0.21884,1.7588,1.1632,1.6029,0.12469,0.42393,0.27115,0.39436
