-0.0023751,0.38653,1.7778,1.3428,-1.5469,0.22,0.065845,0.0048897,1.3185,0.2303
0.022423,0.53019,1.7775,1.9699,-9.1432,0.25016,0.066081,-0.0030319,1.6036,0.015599
0.054332,1.0239,1.7742,1.3562,-8.193,0.18033,0.29631,0.0013456,1.8546,0.093548
0.06516,2.6732,1.7689,2.0742,-10.989,0.0030762,0.23401,0.07427,1.5996,0.19441
0.047677,3.4525,1.7653,3.0024,-42.573,-0.087604,0.2564,0.083267,0.81464,0.21423
0.064525,2.9088,1.7605,8.2177,-71.728,0.026441,0.63394,0.20823,0.99237,0.19895
0.050615,1.8485,1.7599,8.5569,-102.23,0.2096,0.90122,0.24021,1.3585,0.093536
0.056938,1.7044,1.754,6.5254,-150.91,0.25371,0.87071,0.2537,1.9766,0.046487
0.046858,1.6288,1.7492,6.1485,-184.68,0.16741,0.76242,0.16885,2.5391,0.28579
0.05618,1.5375,1.7434,5.6175,-220.84,0.34166,0.64781,0.20007,2.7658,0.20067
