0.060965,2.3076,1.6467,-0.070931,-75.921,0.086845,0.25204,0.22149,0.49515,-0.11726
0.050552,2.319,1.6332,0.62449,-124.94,0.37454,0.37087,0.47098,0.73466,-0.25043
0.085083,1.4816,1.6842,1.0047,-114.21,0.35348,0.2688,0.31929,1.383,-0.026547
0.032474,1.919,1.6854,0.26058,-119.77,0.37269,0.16404,0.30754,1.8379,0.23474
0.041668,1.3516,1.684,0.99578,-128.41,0.36919,0.30595,0.2634,2.1855,0.42265
0.049551,1.14,1.6777,-0.23565,-129.84,0.066052,0.39831,0.26083,1.497,0.38266
0.066454,1.3828,1.6634,-0.64966,-128.82,-0.19814,0.39487,0.099601,1.0875,0.23822
0.060705,1.0748,1.6654,0.47517,-79.568,-0.25888,0.317,0.161,0.65262,0.10883
0.054389,0.80692,1.6656,0.62271,-36.652,-0.052152,0.29768,0.14635,0.32294,0.29988
0.033828,0.064525,1.6531,0.8048,-7.0997,-0.016201,0.25599,0.13221,0.18091,0.29565
