0.0049088,0.3728,0.44184,0.67317,0.58108,1.7051,0.9305,2.2711,0.12683,1.3584,0.11241,0.37962
0.0094758,0.32845,0.42574,0.7978,0.52961,1.7493,1.0718,1.9653,0.12783,1.2579,-0.0023079,0.30828
0.017433,0.23123,0.40184,0.47731,0.42961,1.7597,1.0973,1.7628,0.13645,1.5112,0.11315,0.44201
0.019235,0.20924,0.44994,0.42094,0.058448,1.7415,1.5221,1.6869,0.12942,1.5765,0.34964,0.6002
0.01782,0.34811,0.2746,0.10405,-0.54626,1.7517,1.4007,1.7052,0.12619,1.6021,0.46465,0.62363
0.01116,0.22871,0.20189,0.37686,-1.0963,1.7439,1.0889,1.5691,0.12649,1.5311,0.21272,0.69523
0.013308,0.11203,0.36864,0.48594,-1.4459,1.7374,1.2898,1.7301,0.12159,1.3086,0.0090931,0.77175
0.013615,0.30057,0.3868,0.82098,-1.4749,1.7411,1.6224,1.7663,0.12018,0.84615,-0.073522,0.77333
0.01801,0.308,0.34671,3.0978,-1.8357,1.7298,1.6743,1.65,0.12295,-0.079637,-0.024593,0.40042
0.019288,0.25237,0.83658,3.9529,-1.9431,1.7193,1.6871,1.2522,0.12776,-0.3357,0.049831,0.46958
