0,20,22.321310000000004,37.9798367246984
1,20,23.143282699999993,40.4619805915278
2,20,23.333898,44.0575481029229
3,20,23.498958,38.5188279934228
4,20,21.383718,35.6748034553603
5,20,19.590943000000003,32.7743104710249
6,20,13.288265,14.8533646399155
7,20,12.651187000000004,12.090653743595
8,20,10.744447,8.59648256096995
9,20,9.676050000000002,8.94488820806141
