0,8.1779092521454,10.92246,9.98712305724622,9.990086753852747,5.82679145038122
1,14.357444389008347,9.158905999999998,6.41815071925518,9.990086753852747,3.06882816180588
2,7.693185747429441,8.39363,4.88800948858261,9.990086753852747,2.70093657774847
3,12.306639484564391,8.066446000000001,5.17028853064401,9.990086753852747,2.918610103894
4,9.423428263348814,8.822019999999998,6.93859821418294,9.990086753852747,4.68906798074014
5,8.872644585424828,7.899931999999999,7.60508522484445,9.990086753852747,5.50329033564773
6,12.037959326212928,7.64414,9.50378038408224,9.990086753852747,6.34917520405714
7,5.983706757677699,7.255549,7.50109094660729,9.990086753852747,4.73967063706366
8,14.808017339513176,7.450003000000001,7.30221591982995,9.990086753852747,4.97377400938421
9,7.245410321659432,7.437958,6.85777854733161,9.990086753852747,4.6866202880628
