0.017531,0.48829,0.18814,0.33021,0.0783,1.002,1.6574,1.0075,1.7049,0.11958,-0.012526,1.1781,-0.045627,0.061491,0.38544
0.013007,0.34837,0.1922,0.30567,0.0841,0.3189,1.7023,1.2002,1.2561,0.11134,0.12962,1.2801,-0.3715,0.051987,0.19079
0.0069521,0.31245,0.14989,0.29864,0.10055,-0.096563,1.7046,1.1638,1.3448,0.13056,0.14644,1.3582,-0.34177,0.10998,0.11502
-0.0052889,0.11083,0.067197,0.38927,0.10693,270.04,1.7152,1.3643,1.1699,0.13553,0.17644,1.363,0.20612,0.12358,0.33049
-0.0036426,0.14731,0.13974,0.33509,0.10796,-0.15248,1.7048,1.3147,0.58312,0.15044,0.21009,1.5582,0.70049,0.10015,0.18748
-0.011443,-0.052538,0.19364,1.3768,0.10922,-0.18802,1.7061,1.6646,1.0419,0.13155,0.1202,1.0012,0.88364,0.062236,0.48128
0.014764,-0.0043484,0.28165,1.6502,0.11159,-0.14618,1.7255,2.4078,1.555,0.13314,0.087536,0.84341,1.43,0.13309,0.71433
0.01545,0.17643,0.23558,1.1486,0.10712,0.16867,1.6526,3.2335,4.063,0.12824,0.25074,1.5549,3.8992,0.068208,2.0856
0.0060775,0.25962,0.093365,1.1614,0.098542,-0.20919,1.6809,3.4948,6.7411,0.12014,0.09361,2.0334,3.9763,0.095547,2.3807
-0.00056926,0.13232,0.33561,1.692,0.097763,-1.1644,1.6923,3.8426,6.2744,0.13329,0.085928,2.6419,4.5872,0.077483,2.3576
