0.059744,2.435,1.6706,13.22,-277.06,0.63283,0.82507,0.16561,1.7978,0.39006
0.067225,2.3954,1.664,11.914,-280.84,0.33531,0.69171,0.13531,2.178,0.53733
0.031846,1.0031,1.7044,6.1802,-265.74,0.099958,0.62181,0.2265,1.3439,0.38852
0.028639,1.1304,1.7093,5.0643,-245.41,0.30833,0.49269,0.12376,0.97911,0.59827
0.014127,1.1538,1.7068,3.1592,-209.33,0.27268,0.25547,0.12961,0.7065,0.60931
0.044363,0.84876,1.7021,1.6394,-104.29,0.24296,0.35292,0.16342,0.33097,0.41415
0.045999,1.2675,1.6956,2.0721,-34.028,0.16298,0.38933,0.079152,0.5127,0.56543
0.059138,1.592,1.6894,2.2475,-1.132,0.26703,0.35564,0.1731,0.5968,0.19518
0.042224,1.3874,1.6994,2.4613,16.875,0.18362,0.28517,0.194,1.3396,0.057191
0.045583,0.91201,1.6911,2.5633,20.693,0.28234,0.34383,0.20239,1.3288,0.40284
