0.050615,0.26947,0.39956,0.28282,0.37816,1.6216,0.82861,2.3118,0.10984,1.0752,0.37736,0.37417
0.03051,0.49287,0.63406,0.88931,0.51137,1.7021,0.71203,2.3435,0.10866,1.7451,0.26045,0.50707
0.067551,0.28935,0.59678,1.403,0.62506,1.7023,1.0048,1.9809,0.10569,1.5428,0.41653,0.72394
0.043917,0.21654,0.25452,0.43759,0.97095,1.7271,1.0706,1.8717,0.12659,1.4158,0.25901,0.69029
0.046915,0.15775,0.4111,0.86711,1.5309,1.6883,1.3897,2.0508,0.11558,1.6376,0.039668,0.67732
0.047924,0.31838,0.3838,0.32838,1.7979,1.6903,1.1859,2.0681,0.10915,1.4384,0.22547,0.63118
0.041395,0.20215,0.29202,0.40719,0.06992,1.7184,1.0287,2.1293,0.11567,1.6173,0.25086,0.55651
0.03647,0.22623,0.27315,0.41701,0.029666,1.6494,1.2954,1.7643,0.12037,1.483,0.37118,0.51942
0.038756,0.14859,0.27733,0.84821,-0.16585,1.683,1.3598,1.9501,0.10626,1.4434,0.64413,0.67434
0.030686,0.13618,0.30953,1.3454,-0.016447,1.6738,0.94558,1.9,0.10384,1.3292,0.7245,0.69296
