0.051214,1.0467,1.7423,13.925,-86.055,0.34046,0.95182,0.15852,1.3294,0.99412
0.027038,1.182,1.7439,10.264,-129.63,0.044586,0.84598,0.22988,2.0332,0.11033
0.035343,1.1053,1.7418,9.8941,-141.6,-0.056522,0.82105,0.12924,2.5889,0.099062
0.041927,0.85438,1.7337,9.0884,-173.38,0.48438,0.82956,0.12267,2.6858,0.047045
0.03255,0.51222,1.7351,8.1333,-171.7,0.3419,0.72536,0.20143,2.2793,0.20002
0.074602,0.47112,1.7279,3.6958,-171.29,0.33031,0.55779,0.16061,1.614,0.16868
0.056627,0.40299,1.7201,3.7099,-142.69,0.55909,0.28208,0.061906,1.3347,0.30633
0.07062,1.108,1.7134,2.1601,-144.23,0.17865,0.22405,0.098979,1.0244,0.51655
0.079494,0.90397,1.7118,1.6152,-75.807,0.1106,0.17636,0.029998,0.83366,0.69358
0.065993,0.44848,1.7107,1.6993,-25.786,0.26139,0.23431,0.0024339,0.86291,0.44509
