-0.0024817,0.095137,0.36398,0.37471,0.078736,-1.0282,1.4594,1.4638,0.13418,-0.0095418,0.34291,0.26124,-0.040146,0.64339
0.0131,0.1871,0.59406,0.46999,0.099718,-0.65757,1.6075,1.6488,0.12907,0.052969,1.0734,0.072973,-0.060017,0.35666
0.0042637,0.29208,0.51264,0.41298,0.098181,-0.056044,1.6213,1.828,0.11494,-0.023242,1.7323,0.062492,0.028399,0.39806
-0.011626,0.40806,0.34636,0.87299,0.10035,0.3959,1.6133,1.5234,0.11717,0.1568,1.5568,0.27608,0.049592,0.68433
0.01744,0.1662,0.13633,0.75857,0.096223,0.3755,1.6239,1.6555,0.098872,0.048483,1.5027,0.30309,0.11008,0.7223
0.032029,0.087421,0.17114,0.44604,0.10151,0.26645,1.6076,1.6767,0.086864,-0.0086721,1.6587,0.19981,-0.041442,0.57082
0.011304,0.10207,0.072473,0.45398,0.10058,0.23317,1.6159,1.8519,0.10554,0.12704,1.4593,0.21162,0.044594,0.54787
0.0046132,0.20032,-0.01444,0.072981,0.10173,0.17217,1.5973,1.7614,0.11506,0.060646,1.572,0.51866,-0.0016226,0.63934
0.025427,0.22371,0.3207,-0.063971,0.10628,0.13885,1.6086,1.6142,0.12781,0.044839,1.6577,0.38436,0.050775,1.0562
0.017033,0.11265,0.25493,0.55213,0.11243,0.07591,1.5925,1.72,0.122,0.013408,1.4242,0.0016822,0.046713,0.9892
