-0.0026779,0.1788,1.7709,1.2027,-13.524,0.25396,0.072995,0.042006,1.2195,0.17777
0.016637,0.41233,1.7683,1.7447,-21.209,0.24836,0.052117,0.03768,1.5117,0.15634
0.037198,0.74386,1.7706,1.2772,-23.825,-0.12572,0.26583,0.039241,1.7919,0.28997
0.045968,2.6165,1.7629,2.0803,-12.239,0.27738,0.27158,0.030663,1.5698,0.38077
0.052712,2.7955,1.7641,2.8787,-30.527,-0.078803,0.2418,0.1064,0.78304,0.23085
0.047447,2.1093,1.7548,7.7714,-54.364,-0.10191,0.54185,0.14296,0.94757,0.078925
0.068369,1.4606,1.7541,8.2354,-69.982,0.19688,0.7807,0.20839,1.243,-0.094939
0.04315,1.2562,1.7465,6.3906,-114.93,0.027397,0.72808,0.24223,1.8395,-0.094377
0.05043,1.0021,1.741,6.049,-130.58,-0.15913,0.64683,0.13663,2.4433,0.22053
0.052447,0.7186,1.736,5.3589,-167.31,0.52423,0.62322,0.14102,2.6431,0.2134
