0.039613,0.37624,0.32747,0.48023,-0.82252,1.5672,0.76762,1.7282,0.13878,1.1461,0.29693,0.30814
0.031167,0.22115,0.14345,0.63464,-0.26212,1.6291,1.1872,1.5941,0.13835,1.132,0.1466,0.54671
-0.0014639,0.075718,0.23296,0.66223,-0.5589,1.6737,1.3192,1.8108,0.13358,1.2695,-0.15136,0.87651
0.019199,0.27951,0.307,0.7671,-0.18278,1.6424,1.1798,1.4962,0.1509,1.2277,-0.056067,0.83584
0.027789,0.2134,0.10789,0.8648,-0.001889,1.6491,1.426,1.4545,0.13693,1.1731,0.38865,0.65218
0.031982,0.16127,0.12091,1.0984,0.52973,1.6438,1.2063,2.1798,0.13327,0.86556,0.54108,0.63679
0.031117,0.18022,0.19291,2.856,0.78984,1.6521,1.3727,0.63058,0.12119,0.53563,0.51911,0.50297
0.03305,0.16084,0.38282,3.1611,0.35628,1.607,2.4729,0.86903,0.11084,0.31843,1.4239,0.70331
0.034114,0.31991,0.4407,2.5489,-18.023,1.6293,3.0681,3.1206,0.13253,0.89954,3.7928,2.7826
0.019618,0.25487,0.1883,1.9109,0.74441,1.6085,3.2825,4.8926,0.13137,1.6849,3.8227,2.89
