0.0035287,0.28772,0.23383,3.1927,-5.8397e-05,1.7365,3.2632,2.5845,0.09701,3.1719,5.9445,4.1845
0.00080798,0.23234,0.19256,2.841,-6.1711e-10,1.7308,3.1183,2.3649,0.076865,2.9779,5.3263,3.7358
0.000185,0.18763,0.15858,2.5281,-6.5212e-15,1.7251,2.9799,2.1639,0.060903,2.7957,4.7725,3.3353
4.2361e-05,0.15152,0.1306,2.2496,-6.8912e-20,1.7194,2.8477,1.9801,0.048256,2.6247,4.2762,2.9777
9.6994e-06,0.12236,0.10755,2.0019,-7.2821e-25,1.7138,2.7213,1.8118,0.038235,2.4642,3.8316,2.6584
2.2209e-06,0.098813,0.088569,1.7814,-7.6953e-30,1.7081,2.6005,1.6579,0.030295,2.3134,3.4332,2.3734
5.0852e-07,0.079796,0.072939,1.5851,-8.1319e-35,1.7025,2.4851,1.517,0.024004,2.1719,3.0762,2.1189
1.1644e-07,0.06444,0.060067,1.4106,-8.5933e-40,1.697,2.3748,1.3881,0.019019,2.0391,2.7563,1.8917
2.6661e-08,0.052038,0.049467,1.2552,-9.0808e-45,1.6914,2.2694,1.2702,0.01507,1.9143,2.4697,1.6889
6.1045e-09,0.042024,0.040737,1.1169,-9.596e-50,1.6858,2.1687,1.1622,0.01194,1.7972,2.2129,1.5078
