0.039563,0.29661,0.33708,0.4573,0.12163,0.00032806,1.7747,1.2244,0.13544,0.12734,1.5019,0.24023,0.0057663,0.44436
0.023736,0.25747,0.21051,1.1411,0.12093,0.00023042,1.7685,1.3873,0.14714,0.12611,1.1734,0.42911,0.018911,0.58519
0.02675,0.36127,0.16315,2.6192,0.12205,8.3054e-05,1.7721,1.5409,0.12935,0.097565,0.41571,0.28185,0.028923,0.30476
0.013524,0.34053,0.20547,2.6999,0.1228,-0.00010152,1.7683,2.4827,0.14024,0.22475,-0.12366,0.56068,0.0084015,0.62869
0.0066853,0.28167,0.3754,2.4948,0.12081,-0.00030645,1.7666,3.7189,0.11584,0.18268,0.26086,1.3008,0.061317,1.8798
0.014881,0.47767,0.23643,2.5398,0.12235,-0.00051265,1.7602,3.5676,0.10739,0.15715,1.0823,-0.1238,0.021741,1.7866
0.014166,0.57572,0.20217,2.6665,0.11986,-0.00069598,1.7514,3.6785,0.11131,0.27826,1.6687,-0.060939,0.0483,1.2533
0.0037292,0.75639,0.30118,3.0406,0.12282,-0.00083271,1.7464,3.3161,0.10941,0.24111,2.3784,0.27904,0.056298,1.2147
-0.0019192,0.5534,0.33327,2.7689,0.12587,-0.00091076,1.7425,3.0828,0.12675,0.23245,2.7328,0.93332,0.12795,1.1708
0.012536,0.45918,0.35087,1.9572,0.12029,-0.00090739,1.7466,2.8939,0.1179,0.2354,2.8395,1.0009,0.045857,0.75329
