0,20,6.852980989999999,6.80930685834041
1,20,7.343502599999999,8.89688051491977
2,20,7.439846999999999,8.04747874056919
3,20,8.338105,7.34379395004362
4,20,8.5596065,4.39302254631189
5,20,8.8120113,3.84275416657326
6,20,7.700666,5.51111200801102
7,20,6.3325320000000005,3.32906934688795
8,20,5.441818,5.8871994735673
9,20,5.693617000000001,6.01161134452564
