0.026775,0.63064,1.7779,0.78046,-0.66157,-0.10896,0.30384,0.010328,1.2651,0.23032
0.043733,2.6918,1.7766,1.5433,8.9737,0.27413,0.31289,0.036401,1.1219,0.34419
0.048724,2.9823,1.7763,2.391,-12.949,-0.14943,0.29541,0.12395,0.50547,0.21644
0.044775,2.408,1.7711,7.589,-38.856,-0.19157,0.57145,0.18011,0.79066,0.04343
0.06516,1.7993,1.7643,7.8743,-67.64,0.17403,0.79764,0.20298,1.1548,-0.047466
0.038335,1.4775,1.7592,6.1617,-108.89,0.058852,0.74898,0.21908,1.7167,-0.015868
0.048316,1.2339,1.7576,5.8215,-136.44,-0.15913,0.65949,0.11926,2.1888,0.35374
0.05631,0.93235,1.7519,5.1907,-177.59,0.51736,0.63447,0.12214,2.4764,0.1865
0.044356,0.5013,1.746,5.2257,-175.06,0.33358,0.72541,0.2451,2.1906,0.13844
0.08436,0.6293,1.74,3.1902,-172.29,0.37716,0.5358,0.17923,1.6251,0.24949
