0,4.02707,3.12499,3.89273,3.67392
1,3.63858,3.20456,3.89853,3.28353
2,3.56101,2.81777,5.32266,6.80945
3,4.22338,4.01468,8.52835,19.4419
4,4.75117,3.92901,13.2982,38.0695
5,5299.59,37444.6,5312.84,37442.7
6,3.87387,27.8615,21.6789,78.2898
7,4.08995,4.17578,18.1011,61.8641
8,3.84316,3.56197,24.3732,77.5852
9,4.30293,3.91471,27.4623,79.5046
