0.054546,0.26387,0.39341,0.5292,0.083722,0.031274,1.6747,3.1127,1.5616,0.13744,0.098305,0.96881,0.23094,0.035617,0.26923
0.030933,0.23345,0.45915,0.63405,0.10233,0.18026,1.7132,3.0331,1.2561,0.15073,0.18206,1.392,-0.044474,0.051883,0.39056
0.096931,0.24812,0.38276,0.82103,0.087984,0.19607,1.7228,2.3657,1.5225,0.14078,0.15521,1.17,0.038777,0.040375,0.38942
0.016192,0.22202,0.33523,0.22496,0.11357,0.21949,1.7204,2.3786,1.819,0.14202,0.17451,1.2877,0.38258,0.018227,0.55804
0.01291,0.082902,0.4091,0.70571,0.11445,0.56676,1.7168,1.9384,2.1576,0.14178,0.17325,1.695,0.50499,0.0072692,0.80594
0.014864,0.2042,0.28246,0.61179,0.10933,1.0115,1.711,1.7417,2.2028,0.12604,0.02919,1.7616,0.18175,0.066263,0.70564
0.013682,0.18113,0.23036,0.61187,0.11489,0.42498,1.7339,1.7076,2.058,0.11693,0.10233,1.7592,-0.24636,0.037304,0.44956
0.0069418,0.12179,0.27718,0.31407,0.11565,0.0070792,1.6721,1.5676,1.8839,0.13301,0.12114,1.8215,-0.082935,0.096076,0.38595
0.0070853,-0.10885,0.36316,0.62745,0.11108,-0.10693,1.7051,1.8197,1.7916,0.14189,0.20733,1.6916,0.24971,0.11398,0.81521
0.0011889,-0.026035,0.33142,0.54519,0.11192,-0.20218,1.6902,2.0718,1.5795,0.14963,0.23023,1.4868,0.73759,0.075354,0.62526
