32,33,1,36,34,15,23,16,19,17,22
0.32380978763103,0.42051888955757,0.17954242229462,1.805664986372,1.531734764576,0.089218998327851,0.17230354994535,0.17587782070041,0.070195000153035,1.5560544729233,0.070652699097991
0.23760088160634,0.37725663930178,0.18854518979788,1.805663973093,1.5715689063072,0.091383999213576,0.13675627112389,0.17481232061982,0.081402998883277,1.635672211647,0.050726690329611
0.27609197422862,0.38471840834245,0.1535433512181,1.7890610098839,1.5402100682259,0.10179400071502,0.12905728258193,0.1759081594646,0.055845000781119,1.7013225257397,0.050609700381756
0.23819025605917,0.20897503336892,0.16376595757902,1.7695299983025,1.4534366130829,0.16781600192189,0.12807331047952,0.17470667883754,0.093419999349862,1.5558606088161,0.050590650178492
0.2064820304513,2.0393387079239,0.1715533901006,1.7529289722443,1.3772509992123,0.092579001560807,0.12824475765228,0.17425252869725,0.11070200055838,1.614256054163,0.05094453971833
0.26974264532328,5.9297604560852,0.14465830847621,1.7763670086861,1.5927439033985,0.087739000096917,0.12575741112232,0.17375410720706,0.071483000181615,1.375209055841,0.056457780301571
0.33772778883576,4.9729301333427,0.690727656241502,1.7636719942093,1.4958972036839,0.10366299934685,0.11491839960217,0.16940688714385,0.071119999978691,0.2552926428616,0.1436009965837
0.38825754821301,2.842724442482,-0.156087644398214,1.7900390028954,0.97402642667294,0.16687499731779,0.21311373449862,0.16968293860555,0.072154999710619,0.23197372630239,0.081120958551764
0.45128025859594,3.1746158003807,-2.6500615850091,1.7890620231628,1.4003628790379,0.095915000885725,0.38303324207664,0.54194432869554,0.079280001111329,0.32408057525754,0.049063140526414
0.46148753166199,3.3621020317078,-3.00522913038734,1.7910160124302,1.223296135664,0.094703000038862,0.94424454495311,1.0959491431713,0.068890001159161,0.24942068010569,0.034463169053197
0.35244397073984,2.9371103048325,-5.25510169565678,1.7851559817791,1.6751091778278,0.10811600275338,3.5846944451332,1.1266357898712,0.062128000427037,0.229720659554,1.0704366834834
0.48686497658491,3.7578599452972,-5.79662852734327,1.7783199846745,2.615877866745,0.16215399652719,2.4602035433054,1.1126517653465,0.41872398927808,0.35051303729415,0.23221371695399
1.0762119665742,4.3429681062698,-6.46839446760714,1.7792969942093,1.5484211146832,0.092219000682235,0.19545328244567,0.81405438110232,0.48146198922768,0.23252267763019,0.074663870036602
2.2424516528845,1.9941699951887,-6.33949326723814,1.7861320078373,0.97954112291336,0.091694001108408,0.15008154138923,0.16157890856266,0.14400899596512,0.25699837133288,0.087438430637121
0.40672643482685,1.3682111483067,-4.16671825945377,1.7978519797325,0.94563171267509,0.11072799749672,0.1938310675323,0.16119037941098,0.16466600075364,0.29580849781632,0.071102721616626
0.35342993587255,1.9424742609262,-1.63185787200928,1.8066409826279,0.87882277369499,0.15182899869978,0.23382401093841,0.17191094905138,0.13707500137389,0.27887157350779,0.070026289671659
0.37394219636917,2.0048406124115,-2.65965013951063,1.8085939884186,0.91048581898212,0.089724000543356,0.49716996401548,0.15919235721231,0.076835999730974,0.26065178215504,0.12774424254894
0.36607605218887,0.7636390067637,-0.518633872270589,1.7851559817791,0.97224035859108,0.085441999137402,0.18269274011254,0.15461053326726,0.07268399791792,0.29484897479415,0.11789243854582
0.33082656562328,0.43377749295905,0.317119098840526,1.7646480202675,0.98210357129574,0.19999399967492,0.19479971937835,0.16048856824636,0.10267299972475,0.30979319661856,0.083099249284714
0.40739861130714,0.25646271789446,0.5463735088706,1.7978509962559,1.1155661046505,0.36158898845315,0.92767617851496,0.11144720111042,0.13134599663317,1.7084667533636,0.074181611649692
0.45535830408335,0.45019816886634,0.38736356794834,1.8261719942093,1.3972724676132,0.088489999994636,0.53204521909356,0.17097716778517,0.39739098586142,1.9769377410412,0.05301811080426
0.47336669266224,1.3393071815372,0.40187615156174,1.7861330211163,1.4556077420712,0.092151001095772,0.28404063731432,0.17019652947783,0.09118000138551,1.6760758161545,0.040809540078044
0.40997949242592,0.51077421801165,0.24834213778377,1.8007809817791,1.4557544887066,0.13830799981952,0.31408605724573,0.1608448214829,0.11567599885166,1.58192679286,0.057891250588
0.39303229749203,0.97288054972887,0.22037665918469,1.8017579913139,1.5364125669003,0.13052700087428,0.28630339354277,0.15909655019641,0.11371100135148,1.7300072312355,0.073306478559971
0.33340507745743,0.58609937131405,0.1928409487009,1.7958980202675,1.5315300524235,0.088457999750972,0.21650859713554,0.16174178570509,0.10384100023657,1.3275788873434,0.048496720381081
0.26493722945452,0.47107195807621,0.17875677719712,1.8066409826279,1.4943256378174,0.089607000350952,0.1339419092983,0.16469167917967,0.060144999530166,1.6374428272247,0.050820000469685
0.5999808460474,0.23114126548171,0.17484064772725,1.7958990037441,1.5243203043938,0.15151099674404,0.13209760002792,0.16231963038445,0.0671990015544,1.6842986047268,0.050987590104342
0.78564753383398,0.43583137914538,0.16481841914356,1.7832030057907,1.4066586196423,0.11452399939299,0.13196470960975,0.16341811791062,0.05851799948141,1.6642831265926,0.050873489119112
0.2485921792686,1.3965494986624,0.16920297965407,1.7675769627094,1.4664869606495,0.084706000983715,0.13132196106017,0.15965905040503,0.074165998958051,1.6019105315208,2.34572032094
0.28445494920015,5.9435003995895,0.43951658532023,1.7705079913139,1.4103349745274,0.086880000308156,0.12782791629434,0.16811576113105,0.072587998583913,1.2113967090845,2.4240106344223
0.23210265859962,5.1574271321297,0.38987578824163,1.7597650289536,1.1394269317389,0.16068499907851,0.12455941736698,0.17170776054263,0.070170001592487,0.25121301040053,0.77328669838607
0.53039551526308,2.9232041239738,0.19552598893643,1.7792969942093,0.74941661953926,0.10685599967837,0.95697452872992,0.1623037904501,0.24776900792494,0.23197638243437,0.10485158115625
0.35836525261402,3.1438261270523,-3.07638685777784,1.7675780057907,0.6196218803525,0.086939999833703,0.24699471145868,0.16807997599244,0.6470610126853,0.3062904663384,0.058365880511701
0.3475339487195,3.0339947938919,-5.14423700794577,1.7832030057907,0.72721855342388,0.09510499984026,0.15200250968337,0.14989699050784,0.50299099832773,0.25598738715053,0.37048132903874
0.47012782841921,3.4844775497913,-6.00992939993739,1.7783199846745,0.97025778889656,0.16277199983597,0.14602547883987,0.15073674917221,0.28622000105679,0.23550920933485,0.71547885239124
