0.015501,0.32413,0.43446,1.1604,0.085465,0.0004216,1.7933,1.3231,0.12047,0.037356,1.3269,0.038622,0.14354,0.7221
0.049338,0.17572,0.30837,1.0403,0.10209,0.00037214,1.791,1.3037,0.10381,-0.038342,1.475,-0.093393,0.0066226,0.63729
0.0074896,0.35602,0.25032,0.65004,0.1089,0.00034593,1.7865,1.1402,0.11933,0.14348,1.4507,0.23968,0.058521,0.5304
0.010553,0.3461,0.15572,0.614,0.11966,0.00034702,1.7824,1.1313,0.12948,0.12209,1.3914,0.019395,0.070555,0.51754
0.0078068,0.31467,0.40137,0.62902,0.10863,0.00035171,1.777,1.2323,0.13956,0.15157,1.1735,0.26733,0.080423,0.91968
0.010275,0.22783,0.44095,1.0486,0.10831,0.0003559,1.7693,1.3984,0.1291,0.066986,0.99521,0.31937,0.052845,0.87979
0.00097553,0.13784,0.38748,1.4102,0.10192,0.00037024,1.7678,1.5769,0.12195,-0.0040462,0.92571,0.14487,0.043223,0.76018
0.0083444,0.17397,0.51084,3.2571,0.12024,0.00037686,1.7682,1.6196,0.11482,0.052041,0.52992,0.49144,0.041038,0.723
0.00055296,0.12401,0.57182,3.7209,0.10424,0.0003754,1.7628,2.681,0.11453,0.056231,0.53596,1.3621,0.014517,0.89561
0.0036322,0.14553,0.46706,2.887,0.099692,0.00039422,1.7541,3.4274,0.10258,0.1188,1.2137,3.9987,0.0087727,3.2622
