0.03666,0.44513,0.31099,2.1705,-1.8022,1.5571,2.3787,3.3809,0.11557,2.8642,3.6729,2.7585
0.024858,0.29705,0.40422,1.5188,-2.6231,1.6082,1.5982,2.7476,0.11685,3.0633,3.6511,2.6065
0.0085592,0.47754,0.55465,0.65961,-2.935,1.6304,1.5686,2.8122,0.13498,3.2211,3.2047,2.2741
-0.0045368,0.61899,0.64203,0.46247,-3.0662,1.6462,1.373,2.2947,0.13339,2.2983,1.3596,2.2719
0.020012,0.60783,0.30309,1.3783,-2.7935,1.6526,1.2672,1.7149,0.11003,1.4861,1.7065,1.4464
0.016944,0.47124,0.29135,0.78304,-1.29,1.6301,1.1339,1.0527,0.11941,0.71766,0.956,1.1801
0.028356,0.40792,0.29118,0.195,-1.2763,1.6424,1.1747,1.373,0.12087,0.3841,0.55833,1.0546
0.024876,0.43405,0.36802,0.11521,-0.88786,1.5765,1.5149,2.0038,0.12203,0.19199,0.33176,1.3613
0.014746,0.25025,0.50237,0.39433,0.21206,1.606,1.2577,2.52,0.12985,0.11068,0.52686,1.2165
0.023705,0.38387,0.40312,0.51162,0.5654,1.6102,1.1765,2.2793,0.11733,0.75193,0.4425,0.98983
