0.10244,0.45417,1.653,1.7822,-7.4279,0.17988,0.069342,0.0062599,1.3287,0.095851
-0.018129,1.8357,1.6427,1.5366,-18.398,0.14885,0.08998,0.057255,1.0189,0.088533
0.32,2.6668,1.6199,2.5336,-24.619,0.32621,0.31561,0.27125,0.59717,-0.020472
0.52457,2.2869,1.6795,6.4784,-83.951,-0.0066622,0.4517,0.27923,1.1084,0.021289
0.41016,2.1963,1.6835,6.7997,-190.33,-0.020308,0.65398,0.2643,1.4909,0.06123
0.2438,2.3963,1.6749,6.5203,-231.86,0.14973,0.7246,0.21327,1.9039,0.21958
0.40419,2.5069,1.6641,6.3919,-253.5,0.20922,0.82483,0.23406,1.9848,0.13628
0.25222,2.069,1.6649,6.069,-290.69,-0.012826,0.82901,0.23716,1.9808,0.22217
0.26117,1.5715,1.6716,4.7374,-274.19,0.44074,0.76939,0.26717,1.6483,0.27883
0.41713,0.547,1.6639,2.7573,-277.46,0.201,0.57436,0.21929,0.7146,0.22038
