-0.0074903,0.29639,1.7987,1.3754,-11.192,0.15659,0.20021,0.036108,1.3304,-0.078426
-0.014373,0.4461,1.7985,1.3804,-11.55,-0.27367,0.097219,0.018521,1.4991,-0.1415
0.0075301,1.7818,1.794,1.5935,-33.597,-0.25567,0.015804,0.1013,1.5795,0.041828
0.047438,3.5898,1.7904,1.2615,-36.141,-0.10215,0.15586,0.12671,1.2874,0.1025
0.051548,3.5014,1.7862,2.3913,-35.107,-0.018965,0.1136,0.087826,0.64717,-0.15276
0.063975,2.8801,1.7814,4.8509,-51.151,-0.39456,0.23503,0.1631,0.86541,-0.23116
0.11111,2.9411,1.7786,4.2163,-50.797,-0.17459,0.36607,0.22785,1.2982,-0.016869
0.10998,2.8047,1.773,4.8817,-45.796,0.36963,0.57436,0.20892,1.7827,0.074851
0.072905,1.8275,1.7663,4.1295,-43.434,0.42233,0.61022,0.33133,1.667,0.20632
0.082141,1.887,1.7626,3.2627,-57.66,0.11345,0.70267,0.20521,1.3767,0.051345
