0.018379,0.56088,0.27613,0.07795,0.52007,1.7674,1.5727,0.13119,1.3643,0.30076
0.014178,0.48704,0.21778,-0.15276,-0.53945,1.7687,1.5195,0.12924,1.5037,0.20074
0.017324,0.4751,0.30587,0.11923,-1.0367,1.7594,1.5329,0.12772,1.536,0.029302
0.017767,0.41359,0.41314,0.14786,-1.669,1.7595,1.389,0.12823,1.4183,0.27289
0.013037,0.33343,0.35705,0.21508,-1.9373,1.7566,1.6092,0.12865,1.2268,0.26972
0.0091627,0.18784,0.32929,1.1929,-2.0409,1.7532,1.5898,0.12632,0.55957,0.597
0.013157,0.25202,0.59485,1.9935,-1.9773,1.7584,1.7961,0.12651,0.28675,0.67979
0.012695,0.21827,0.48276,1.5966,-1.6499,1.7492,1.871,0.12653,0.50838,1.1907
0.013927,0.46117,0.38057,1.6974,-1.3264,1.7392,1.8686,0.12658,0.57434,1.141
0.014412,0.32215,0.32751,1.6112,-0.96916,1.7408,1.8462,0.12485,0.89104,1.7533
