-0.0077321,0.43871,0.26519,0.64468,0.098681,-4.2181,1.7844,1.7611,0.12034,0.11659,0.19064,-0.066473,0.045041,0.9065
0.00011076,0.55637,0.19688,0.48252,0.09742,-5.0724,1.7845,1.9793,0.11482,0.20766,0.32001,-0.01391,-0.013935,0.98453
-0.0040836,0.35771,0.35232,0.53663,0.10298,-4.3423,1.7827,1.5245,0.12016,0.15957,0.29318,0.33115,-0.039939,0.82427
0.051095,0.36015,0.53911,0.1657,0.12276,-3.4857,1.7799,1.217,0.13776,0.061218,0.78591,0.48002,-0.015284,0.53954
-0.0020875,0.43177,0.44624,0.43884,0.11343,-2.5489,1.7661,1.2802,0.134,0.12575,1.1508,0.27286,-0.013128,0.56503
0.00178,0.37396,0.43439,1.2411,0.11015,-0.71022,1.7627,1.0789,0.12944,0.15289,1.2604,0.13069,0.040094,0.65819
-0.0041916,0.59608,0.52955,0.85773,0.11298,-0.40911,1.7629,1.3557,0.14945,0.1564,1.1427,0.07591,0.043351,0.58557
-0.0057701,0.53108,0.38069,0.68307,0.11016,0.0037182,1.761,0.98284,0.13099,0.077306,1.2464,0.10323,0.062557,0.63625
0.0089488,0.33694,0.22682,0.27485,0.1073,0.24207,1.7576,1.4301,0.11434,0.11257,1.1513,0.4484,0.054622,0.58629
0.0055539,0.30506,0.33877,0.42841,0.10438,0.15618,1.7515,1.6583,0.13256,0.14695,1.1142,0.40065,0.060079,0.50596
