0.024081,0.24064,0.39007,3.5923,0.11922,-0.00020526,1.7534,4.0175,0.12679,0.061782,1.4549,3.0997,0.039049
0.029618,0.25755,0.61476,2.651,0.12157,-0.00033211,1.7537,4.5137,0.12918,0.18335,1.971,3.515,0.051138
0.025075,0.30387,0.48011,2.4675,0.1242,-0.00046412,1.7487,4.3331,0.11839,0.33565,2.1849,3.5623,0.040454
0.021889,0.50426,0.4883,2.6923,0.11969,-0.00058012,1.7424,4.3015,0.12886,0.36223,2.7901,3.3288,0.11323
0.025268,0.33433,0.47509,2.6219,0.12336,-0.00065315,1.7387,4.1223,0.11942,0.44053,3.3378,2.9674,0.075118
0.019918,0.33106,0.49478,1.9247,0.11832,-0.00067865,1.7367,3.7167,0.11455,0.2937,3.4507,2.0771,0.045611
0.022653,0.41365,0.40964,1.0988,0.12206,-0.00061524,1.7332,2.517,0.12471,0.2173,2.7034,0.92917,0.02583
0.030542,0.18534,0.34115,0.86312,0.12164,-0.0005122,1.731,2.151,0.1209,0.1735,1.9874,1.0067,0.09559
0.022882,0.14512,0.47319,0.52276,0.12398,-0.00038655,1.7234,2.3435,0.11917,0.1166,1.2039,0.84044,0.07866
0.027145,0.20047,0.51436,0.7969,0.11925,-0.00023117,1.7193,1.8305,0.11244,0.074474,0.87337,0.34643,0.035388
