0,4.15487,3.24393,2.98263,2.31934
1,5299.07,37445.7,5298.82,37445.7
2,4.09679,27.8883,5.48839,30.4452
3,3.87199,4.0729,8.20113,24.1564
4,4.13174,3.70905,13.5904,46.5654
5,4.84148,4.42184,17.66,59.1608
6,5.05874,5.07584,21.7143,67.4654
7,3.885,4.31077,22.5814,66.3332
8,4.16817,4.06548,26.9513,78.8541
9,3.95233,4.34779,27.5376,76.1561
