0.029238,0.14234,-0.027929,0.29311,0.089634,0.0014569,1.5052,1.1565,0.13023,0.027663,1.4321,0.59603,0.092713
0.0032587,0.09997,0.092104,0.52308,0.097805,0.032947,1.6433,1.0605,0.13399,0.1505,1.5581,0.31359,0.121
0.043064,0.048404,0.35053,0.88549,0.096699,0.042103,1.6507,1.9051,0.11666,0.02348,1.4454,0.17449,0.082717
0.0097866,-0.0038347,0.43643,1.5607,0.1088,0.054337,1.6406,1.8686,0.11131,0.007894,0.86329,0.35209,0.03581
0.039695,-0.075613,0.62147,2.1423,0.11965,0.055135,1.6444,2.7254,0.10368,0.019162,0.7678,1.4545,0.036952
0.039807,0.048849,0.53623,2.4665,0.11125,0.049395,1.6436,3.8137,0.11499,0.023332,1.46,3.609,-0.0088583
0.038134,0.14511,0.69559,1.8802,0.11237,0.058488,1.644,4.3312,0.11525,0.16036,1.8999,3.4583,-0.013725
0.0099427,0.11099,0.51059,1.6868,0.11804,0.13816,1.635,4.3487,0.10867,0.25185,2.5256,4.3261,-0.029246
0.0012631,0.38135,0.48033,1.8192,0.12961,-0.052231,1.6249,4.23,0.1256,0.26402,3.0905,4.058,0.066982
0.021267,0.21707,0.37899,1.8968,0.10918,-0.34053,1.6351,3.6053,0.12032,0.36656,3.5195,3.4453,0.067877
