0.048855,0.12609,0.3498,-0.015283,0.09384,0.16733,1.4991,0.77551,0.079296,0.040796,1.2891,-0.057384,0.14644,0.38804
0.015791,0.35398,0.45197,0.087118,0.10664,0.087829,1.6278,0.73896,0.11149,-0.0013045,1.3884,-0.19862,0.16436,0.56936
0.020546,0.30377,0.23369,0.28018,0.12971,0.048512,1.6522,0.80195,0.12397,-0.062001,1.627,-0.34296,0.053569,0.56456
-0.0024936,0.26651,0.13354,0.61057,0.14103,0.046277,1.65,1.1922,0.11022,0.14414,1.441,-0.37266,0.075507,0.59298
-0.012519,0.092027,0.17892,1.3493,0.12267,0.037711,1.6548,1.4564,0.123,0.03379,1.0603,-0.088672,0.14736,0.83539
0.0060845,0.10603,0.51996,1.645,0.099326,0.035829,1.6409,2.0218,0.15087,0.060349,0.72331,0.35159,0.19335,0.98536
-0.0032119,0.23241,0.52265,1.282,0.1024,0.041407,1.6464,2.773,0.11192,0.17582,0.70658,1.4995,0.13429,1.9762
-0.012073,0.28403,0.40777,1.3452,0.10004,0.027809,1.6513,2.4894,0.14351,0.29681,0.7263,1.562,0.069157,1.8305
-0.020374,0.40951,0.33053,1.1884,0.10524,-0.083315,1.6423,2.2547,0.12248,0.45377,0.7641,1.5072,0.011917,1.8783
-0.0046079,0.21095,0.203,1.3964,0.11056,-0.36505,1.6279,2.2035,0.16953,0.51214,1.0801,1.4564,0.063662,1.9979
