0.4258,3.3302,1.5911,2.3931,-19.478,0.27679,0.37361,0.23521,0.53273,-0.028395
0.58231,2.7154,1.6353,6.2256,-89.588,0.041187,0.46153,0.29465,0.99253,0.032299
0.44873,2.5853,1.6649,6.2633,-186.97,0.027794,0.6451,0.26741,1.4304,0.093085
0.24575,2.9801,1.6707,6.4935,-229.14,0.19816,0.67126,0.2783,1.782,0.23179
0.37156,3.0156,1.6684,6.5917,-278.01,0.16198,0.80091,0.22346,1.8907,0.14033
0.32881,2.8674,1.6608,6.2345,-307.88,0.014704,0.77413,0.21712,1.824,0.22586
0.3485,2.2474,1.6564,5.1777,-270.36,0.34465,0.71615,0.27092,1.6057,0.26629
0.35798,0.93615,1.654,2.6296,-268.6,0.25401,0.4936,0.19078,0.75971,0.19481
0.45723,1.4102,1.6534,2.5883,-229.01,0.22766,0.55567,0.15523,0.33194,0.31531
0.42115,1.5001,1.6462,1.5328,-182.03,0.13755,0.37701,0.13545,0.33172,0.1315
