0.17085,2.5911,1.6957,1.5006,-39.253,0.24686,0.052287,0.11846,0.33526,-0.0038405
0.36627,1.6615,1.7444,1.1203,-102.05,0.16913,0.10572,0.14881,0.25174,-0.033514
0.3128,1.3411,1.7166,0.63929,-180.55,0.18649,0.14906,0.12905,0.23238,0.033583
0.21702,1.2646,1.7225,0.81624,-249.05,0.16634,0.12577,0.21672,0.30716,0.04269
0.40833,1.5416,1.7293,1.0479,-307.65,0.28146,0.13314,0.21588,0.27836,0.01152
0.39714,1.3652,1.7176,0.75525,-329.87,0.24261,0.16018,0.16137,0.36492,0.055406
0.65783,1.1002,1.7143,0.8127,-319.72,0.2721,0.2633,0.18391,0.51706,0.038059
0.52694,0.72827,1.7181,1.1569,-292.29,0.26548,0.18483,0.15347,0.48558,0.051343
0.31385,0.81657,1.7167,0.87707,-257.18,0.29598,0.17931,0.1159,0.42041,0.044427
0.32031,0.97355,1.7062,1.3689,-190.08,0.20694,0.1184,0.071467,0.40655,0.038778
