0.37936,-0.07198,1.597,1.2444,7.7687,0.30545,0.17258,-0.022663,0.97136,-0.041571
0.33925,0.01666,1.642,0.40153,6.4591,0.098548,0.071809,0.17064,0.99163,-0.18342
0.37979,-0.044534,1.6803,-0.5453,13.261,0.043421,0.13419,-0.053097,0.87749,-0.16386
-0.013148,0.054222,1.6949,-0.073652,15.959,0.042012,0.11669,-0.018887,0.95799,-0.39034
-0.14186,0.92158,1.684,0.82994,13.331,0.40878,0.17915,0.11326,0.7081,0.26714
0.31045,2.635,1.6698,1.169,27.739,0.26097,0.21994,0.13074,0.27506,0.22591
0.22241,2.3104,1.676,0.52837,-33.864,0.34565,0.15815,0.050277,0.085655,0.27572
0.22571,2.0907,1.6665,-1.3147,-97.533,0.13073,0.13633,0.1474,0.3945,0.15429
0.12334,1.6616,1.6655,-0.89513,-170.42,0.10346,0.10633,0.31505,0.5073,0.067093
0.14067,1.2945,1.65,0.43913,-248.64,0.090969,0.020074,0.21859,0.45279,0.16187
