0.011704,0.17801,0.46399,1.2283,0.12344,6.2257e-05,1.7927,1.111,0.11508,0.29895,1.0991,2.1431,0.040078,2.2235
0.010612,0.18006,0.38478,1.4403,0.12331,5.5703e-05,1.788,0.94524,0.11315,0.18471,1.1288,1.6462,0.036796,1.7278
0.0097546,0.14832,0.38886,1.1265,0.12396,3.9799e-05,1.7841,0.90934,0.11036,0.1406,1.1735,0.81363,0.044325,1.6302
0.0089479,0.1519,0.37228,0.98833,0.12279,2.8277e-05,1.7806,1.0386,0.10788,0.13327,1.1998,0.24869,0.041461,1.6557
0.008324,0.1683,0.33778,1.0294,0.12254,1.6097e-05,1.777,1.4117,0.10546,0.12595,1.2999,0.59071,0.033094,1.596
0.0078194,0.19042,0.3544,1.1837,0.12275,4.6867e-06,1.7731,1.9111,0.10325,0.1395,1.4916,0.80294,0.027277,1.6731
0.0074131,0.1793,0.34977,1.1527,0.12195,2.0376e-06,1.7691,2.2603,0.10008,0.12105,1.6163,0.4995,0.026314,1.6336
0.0069307,0.15255,0.3361,0.93912,0.12211,-2.0326e-07,1.7654,2.3264,0.097551,0.12234,1.5372,0.5699,0.027123,1.6359
0.0063737,0.14283,0.3344,0.79742,0.12164,-9.7677e-07,1.7618,2.3419,0.094797,0.12321,1.4696,0.79953,0.026416,1.6912
0.0057259,0.13871,0.33595,0.77736,0.12083,-4.4283e-07,1.758,2.2351,0.092178,0.14121,1.3859,0.79946,0.023201,1.5485
