0.033827,0.17915,0.55405,3.2335,0.47896,1.5947,1.0354,1.0871,0.13775,0.60896,0.47662,0.42957
0.012033,0.28958,0.55986,2.2752,0.32921,1.6678,1.3993,1.9288,0.13885,0.67355,1.8189,1.5374
0.024319,0.23783,0.37472,2.2781,0.29655,1.6715,1.7566,1.4846,0.14336,0.87261,2.2981,1.652
0.036787,0.18965,0.26245,2.2178,0.34599,1.6803,1.6713,2.0478,0.13054,1.2018,2.4698,2.1488
-0.0058589,0.073516,0.19068,2.0205,869.69,1.7278,1.565,2.1405,0.1178,1.0615,2.0215,1.7485
0.010572,0.1777,0.18091,1.8227,0.21936,1.613,1.4709,1.2472,0.15147,0.86709,2.0301,1.3715
0.013921,0.25574,0.43289,1.4908,-0.22328,1.671,1.3025,1.0327,0.15402,0.61697,1.2779,1.1335
0.13175,0.30933,0.56855,0.72532,-0.75783,1.6253,1.5053,0.9469,0.14435,0.031106,0.45574,1.3608
0.019794,0.13339,0.26074,1.4685,-1.5017,1.6375,1.9345,0.93402,0.12343,0.12969,0.6201,0.62608
0.003247,0.16108,0.16667,1.3781,-2.4203,1.6445,1.4885,0.73457,0.11162,0.18211,0.44979,0.64738
