0.0089793,0.21944,0.3267,0.28903,0.063491,-0.50033,1.6307,1.204,2.0427,0.11431,0.057907,1.2684,0.082836,0.087883,0.32635
0.025543,0.31897,0.27712,0.72065,0.068052,0.085521,1.7043,1.371,2.293,0.13052,0.17364,1.0941,0.17778,0.017709,0.36924
0.049938,0.26237,0.26235,0.66077,0.093184,0.48715,1.6835,0.98865,2.2975,0.14746,0.064591,1.0277,0.30889,0.07105,0.4412
0.0017272,0.2316,0.18233,0.64068,0.085229,-4512.7,1.7185,1.0328,1.9064,0.14746,0.046855,1.138,0.37761,0.044664,0.60797
-0.0020043,0.086438,0.15595,0.55983,0.086367,-0.25956,1.6805,1.0849,1.5269,0.12658,0.048044,1.0304,0.14888,0.053805,0.35157
-0.0028702,0.11982,0.40514,0.19471,0.09367,-0.37124,1.7024,1.2863,1.237,0.13514,0.022579,0.85011,0.29184,0.028493,0.48926
0.012853,0.33312,0.36548,0.73921,0.10117,-0.89131,1.7048,1.3385,1.8505,0.13739,0.049008,0.69298,0.033675,0.037638,0.61707
0.056529,0.2208,0.32487,2.2484,0.094381,-0.67759,1.6326,1.3078,1.1924,0.11677,0.082267,0.20745,-0.025074,0.12106,0.64678
0.038634,0.13805,0.38658,2.4641,0.095495,-1.1783,1.6653,1.8347,0.90276,0.11341,0.11468,-0.22208,0.40587,0.070925,0.43878
0.026933,0.29567,0.28788,2.2134,0.099764,-1.388,1.6647,2.4738,4.2677,0.1121,0.14397,0.67892,1.5881,0.043664,1.6814
