0.1994,0.9384,1.7012,2.1887,0.004068,0.10723,0.04483,0.050992,1.0513,0.045667
0.065497,2.3543,1.7523,2.0582,-0.087606,0.055358,0.087167,0.16377,0.7813,0.094227
0.10152,2.8862,1.7457,1.8933,0.11495,0.20899,0.20436,0.21972,0.78448,0.081752
0.030882,2.2153,1.7401,8.6398,0.88962,0.18546,0.44447,0.1556,1.8294,0.060888
0.087617,1.8397,1.7345,8.4051,0.79544,0.29219,0.57479,0.15271,2.316,0.085193
0.26469,1.6132,1.7308,8.4419,1.3613,0.21882,0.68374,0.26237,2.5872,0.029622
0.22664,1.6463,1.7301,7.3558,1.4357,0.29035,0.6378,0.16087,2.4312,0.092762
0.44166,1.2404,1.7259,7.2085,1.3257,0.33882,0.65149,0.12774,2.8171,0.10067
0.74457,0.78277,1.7228,8.5088,1.3613,0.26637,0.56485,0.1419,2.8361,0.05065
0.21829,0.58429,1.7174,2.6846,0.42584,0.42944,0.32033,0.19883,2.0045,0.087421
