0.22921,1.5366,1.614,1.8254,-5.4453,0.28912,0.0029598,0.11058,0.92145,0.3518
0.2738,1.5343,1.647,1.5351,-8.0689,0.025455,-0.090479,0.037828,0.94835,0.41414
0.37367,0.63573,1.6839,1.7852,0.43377,0.24911,0.051987,0.038384,0.85905,0.14461
0.24286,0.40518,1.6971,0.8414,1.7483,0.071956,-0.0066152,0.17946,0.90893,-0.1062
0.27869,0.24955,1.6864,-0.17146,10.92,-0.095015,0.039768,-0.034751,0.9093,-0.22253
0.013284,0.28892,1.685,0.15689,13.885,-0.14389,0.043469,0.040719,0.93546,-0.42012
0.01855,1.2594,1.6757,0.73664,10.729,0.12869,0.12618,0.081929,0.71549,0.14932
0.4455,2.8317,1.6766,1.1006,22.72,0.075483,0.19318,0.22641,0.46534,0.22648
0.16682,2.3734,1.6811,0.33591,-34.585,0.18419,0.16577,0.06295,0.25629,0.29165
0.25293,2.1225,1.67,-1.1908,-99.354,-0.038631,0.14086,0.085446,0.43609,0.11137
