0.035239,0.44584,1.8116,1.2897,0.1973,0.15941,0.25387,0.072984,1.6345,0.055988
0.031631,0.53968,1.8078,1.0869,-0.64783,0.13078,0.22781,0.075219,1.5893,0.045643
0.032414,0.60341,1.8039,0.94217,-1.5169,0.13425,0.20243,0.069012,1.5249,0.045209
0.031411,0.49475,1.8003,0.79782,-1.9,0.1239,0.17343,0.064525,1.4473,0.049991
0.030559,0.44529,1.7963,0.70158,-2.0466,0.12376,0.14493,0.063352,1.3409,0.048815
0.029476,0.39822,1.7924,0.58456,-1.9662,0.10883,0.12331,0.064416,1.2564,0.051898
0.030266,0.40243,1.7886,0.53752,-1.7962,0.10675,0.10814,0.063812,1.1885,0.047189
0.02784,0.3979,1.7848,0.5024,-1.4342,0.096577,0.097324,0.060704,1.131,0.043309
0.025838,0.38302,1.781,0.47425,-0.92851,0.092257,0.089444,0.055841,1.0735,0.041857
0.024543,0.34489,1.7771,0.4534,-0.51638,0.085483,0.084,0.051597,1.0151,0.040102
