0.025688,0.84692,1.6226,0.8875,7.8799,0.19963,-0.02575,-0.0060692,1.0516,0.16965
0.007385,0.46754,1.6583,0.38144,0.99026,0.099503,-0.03609,0.0045701,1.0591,0.12606
0.031103,0.71286,1.6936,0.90537,19.701,0.18024,-0.09948,0.02735,0.94225,0.23782
0.024046,1.3563,1.701,1.0094,12.932,0.18602,0.011592,0.046191,0.78948,0.31263
0.0055274,2.9344,1.696,-0.18485,6.7832,0.14216,0.1307,0.06186,0.41689,0.32381
0.0092022,3.2271,1.6885,0.15648,-46.292,0.087058,0.067726,0.17926,-0.32998,0.37939
0.049653,2.9549,1.688,-0.7095,-126.74,0.068031,0.12691,0.28711,-0.072195,0.153
0.058435,2.9468,1.6892,-2.0539,-199.38,0.25822,0.3897,0.21288,0.28619,0.1692
0.066321,3.2435,1.6836,-2.2958,-244.59,0.096819,0.36509,0.18946,0.32295,0.41934
0.065386,2.9909,1.6773,-1.9403,-263.16,0.41296,0.28353,0.18523,0.37913,0.16164
