0.081053,0.26686,0.36873,0.18489,-0.085873,1.5569,0.50821,1.8737,0.15626,0.88771,0.2947,0.038685
0.054092,0.34724,0.41488,0.16607,-0.095499,1.6241,0.18437,1.7841,0.13713,1.2355,0.56271,0.045275
0.037129,0.34351,0.17592,0.67201,-0.77673,1.6333,0.35687,1.7136,0.11662,1.1335,0.31815,0.1004
0.038769,0.43248,0.30888,0.33308,-1.6282,1.6384,0.78152,1.6078,0.12824,1.4067,0.25199,0.19258
0.027494,0.33387,0.27382,0.28681,-0.63212,1.6383,0.29207,1.5749,0.11239,1.3611,0.34093,0.3649
0.049818,0.36368,0.25061,0.64738,67.73,1.6312,0.47252,1.8119,0.12218,1.2574,0.45799,0.66441
0.031824,0.27947,0.11521,0.4117,-0.59631,1.6499,0.91789,1.0894,0.1263,1.4017,0.40621,0.62912
0.031826,0.25603,0.11444,0.31146,-0.50039,1.6317,1.0248,1.0575,0.11555,1.272,0.46225,0.57772
0.020309,0.16998,0.3505,0.83759,-0.22678,1.5896,1.28,1.0331,0.1211,1.4338,0.54614,0.60727
0.020113,0.21049,0.50553,1.5914,-0.15167,1.5839,1.4859,1.2372,0.14466,1.2959,0.7555,0.47169
