-0.03737,0.37086,0.27653,0.64653,-5.4025,1.5286,1.2192,1.586,0.11066,0.18874,0.19138,0.34326
-0.016701,0.52046,0.22045,-0.10698,-5.9337,1.6364,1.6399,1.3788,0.11533,0.61324,0.10746,0.43245
0.040457,0.51642,0.48956,0.66358,-5.7415,1.6613,1.5632,1.562,0.1241,1.0402,0.083871,0.4978
-0.025615,0.43026,0.52483,0.37756,-4.0692,1.6258,1.171,2.0121,0.10687,1.1692,0.014619,0.33794
-0.0050895,0.22831,0.49617,0.73111,-2.6208,1.6647,1.1831,1.5596,0.11432,1.18,-0.010274,0.11141
-0.0030633,0.1417,0.29849,0.49939,-0.17643,1.6549,1.2209,0.84449,0.13204,1.1627,0.1368,0.26089
0.014442,0.040032,0.3498,0.20367,0.8491,1.6435,1.792,0.67423,0.12117,1.1475,0.11709,0.49337
0.013006,0.11048,0.25129,-0.22132,1.4329,1.5764,1.5263,1.1634,0.1172,1.5348,0.24118,0.39567
0.0055262,-0.020644,0.1799,-0.028511,1.3244,1.6235,1.2063,1.0544,0.12109,1.4969,0.20072,0.58169
0.016834,-0.076322,0.30897,0.18916,-3473.2,1.6059,1.4445,1.2811,0.1229,1.2936,-0.19422,0.72152
