0.047962,0.38234,0.32637,0.35786,0.080237,-3.3173,1.4,1.3355,0.9239,0.1407,0.12209,1.846,1.2199,0.0311,1.7178
-0.0061929,0.33605,0.10658,0.71021,0.090875,-2.6353,1.518,1.5189,0.27168,0.12318,0.14118,1.4618,1.2827,0.028376,1.1305
0.015503,0.3527,0.055489,0.43391,0.097514,-1.3112,1.5219,1.5806,0.41493,0.10471,0.070771,0.58231,0.77505,0.041478,0.62273
-0.0084478,0.2672,0.12945,0.12824,0.089863,-1.6327,1.5776,1.2765,1.0864,0.12789,0.060872,0.19938,0.3479,0.06163,0.66543
-0.018538,0.14358,0.50567,0.043747,0.10314,-0.38892,1.5864,1.4135,1.7776,0.12039,0.073384,-0.071174,0.25766,0.092544,0.73589
0.066733,0.34866,0.35376,-0.29966,0.094348,411.97,1.5227,1.6115,1.5193,0.1169,0.17107,0.10497,0.25073,0.16856,0.61388
0.038465,0.19928,0.20058,-0.02369,0.095971,0.85886,1.5721,2.0654,1.565,0.11834,0.10601,0.7607,0.1988,0.074772,0.34992
0.04532,0.20507,0.23551,0.30766,0.10855,0.25545,1.5468,1.9458,1.2084,0.14119,0.11313,1.3634,0.15675,0.044047,0.60109
0.11241,0.34815,0.23177,0.2567,0.088341,0.18748,1.5371,1.1914,0.83942,0.13642,0.084973,1.16,0.11562,0.05906,0.65017
0.0034712,0.20715,0.24871,-0.046494,0.099189,0.17047,1.5478,1.2029,0.82988,0.13648,-0.0069479,1.2381,0.27235,-0.031182,0.5213
