0.024822,0.10898,0.20745,2.3985,0.036639,1.5912,1.5148,0.4791,0.11805,0.44946,0.6997,0.72135
0.032168,0.1312,0.2008,2.4128,0.073787,1.5488,1.6075,1.2762,0.11485,0.84948,0.92847,1.2699
0.00054793,0.054869,0.16317,2.1524,932.4,1.622,1.542,1.4888,0.11244,0.79144,0.75751,1.0749
0.0092517,0.10978,0.17559,2.0838,0.022102,1.6271,1.523,0.86657,0.14878,0.65686,1.0282,0.78834
0.011824,0.2086,0.4384,1.546,-0.35823,1.6183,1.494,0.73507,0.15301,0.49418,0.65456,0.66388
0.12825,0.32946,0.5478,0.68583,-0.78401,1.6279,1.5906,0.99701,0.1339,-0.031972,0.37135,0.99935
0.027818,0.14289,0.20506,1.3522,-1.5388,1.6462,1.9287,1.1147,0.11118,0.055566,0.48443,0.49149
0.008347,0.095094,0.10299,1.3398,-2.3589,1.5681,1.4747,0.74815,0.10703,0.086884,0.40629,0.59615
0.11202,0.1982,0.22689,1.3314,-4.3633,1.6119,1.409,0.31528,0.13365,0.17859,0.02797,0.85617
0.18718,0.28594,0.31843,1.304,-5.3756,1.6096,1.1669,0.63854,0.13278,0.44351,0.22093,0.76613
