0.019687,0.28099,0.23848,3.3146,-1.3524,1.7464,2.2053,1.336,0.12326,0.8007,0.45126,1.2579
0.016767,0.25792,0.27655,3.3857,-0.93738,1.7485,2.3251,1.9123,0.12752,1.166,1.097,2.0814
0.010815,0.28867,0.30409,3.1119,-0.5237,1.7414,2.2738,2.2225,0.1223,1.1811,1.4535,1.6652
0.0052823,0.32299,0.29926,2.6897,-0.18673,1.7358,1.8838,2.3575,0.14336,1.172,1.4242,1.8144
0.009761,0.20017,0.50565,2.0664,-0.059725,1.7362,1.6405,2.4834,0.14998,1.1745,1.0665,1.805
0.14334,0.26245,0.47241,1.1094,0.083472,1.7323,1.4149,2.0391,0.13215,0.56959,0.35091,1.3855
-0.0082844,0.21844,0.29453,1.5887,0.22096,1.7284,1.4561,1.4314,0.11685,0.5015,0.64974,0.37901
0.0020269,0.24905,0.36125,1.089,-0.061233,1.7291,1.3633,1.0562,0.1164,0.32257,0.44515,0.32228
0.10095,0.18293,0.33587,0.96663,-0.047321,1.7188,1.3563,1.0278,0.12922,0.14015,-0.035982,0.38686
0.17952,0.25088,0.33681,0.68618,0.047844,1.7144,1.4749,1.6247,0.12797,0.32964,-0.0025532,0.54367
