0.076184,2.6084,1.6864,-0.31384,-222.68,0.4601,0.0051825,0.2401,0.83669,0.55095
0.091133,1.8788,1.6782,0.53611,-233.3,0.5506,0.25966,0.22213,1.4948,0.43228
0.097149,1.3293,1.7217,-1.4348,-202.53,0.19409,0.41029,0.20256,0.96816,0.39457
0.080942,1.6924,1.7252,-1.9739,-204.69,0.12828,0.42913,0.15207,0.74723,0.13069
0.074477,1.9131,1.724,-0.23152,-142.68,0.070664,0.37604,0.17244,0.42179,0.031397
0.088139,1.0556,1.7181,0.44571,-79.964,0.055526,0.40243,0.099443,0.33103,0.23696
0.054746,0.14152,1.7122,0.44293,-40.035,0.1464,0.35384,0.10512,0.37298,0.38269
0.087069,0.23981,1.7014,0.2774,-14.782,0.27737,0.25972,0.025101,0.30532,0.53851
0.18841,0.44627,1.705,0.59148,1.1788,0.17754,0.2349,0.10606,1.1105,0.38584
0.095716,-0.099671,1.7,0.37829,10.229,0.33171,0.13336,-0.0072085,1.2952,0.091119
