0.032585,0.47522,0.45438,0.20496,0.12374,0.00032467,1.7766,0.90955,0.10094,0.13402,1.734,0.3868,0.088263
0.053153,0.21757,0.22755,0.26059,0.13168,0.00031414,1.7735,1.315,0.11577,0.068462,1.7512,0.40924,0.066829
0.042381,0.20414,0.34899,0.40575,0.12526,0.00030707,1.7732,1.5145,0.10962,0.068072,1.8039,0.8838,0.13583
0.047541,0.20739,0.42594,0.57308,0.12828,0.00029659,1.7696,1.6592,0.12659,0.12607,1.7227,0.81813,0.067221
0.024144,0.27112,0.26494,0.9702,0.12143,0.00028948,1.7635,1.7194,0.13978,0.12816,1.3628,0.97228,0.042003
0.027292,0.29787,0.25604,2.3482,0.12326,0.00028338,1.7597,1.946,0.1267,0.10271,0.49981,0.72762,0.045729
0.01661,0.28057,0.34065,2.5767,0.12626,0.00027292,1.7554,2.7626,0.13284,0.24931,-0.079053,0.7678,0.027455
0.010232,0.21363,0.47665,2.2595,0.12392,0.00026832,1.7531,3.8403,0.11228,0.20495,0.32787,1.5058,0.086693
0.019083,0.36196,0.25827,2.3977,0.12174,0.00027754,1.7508,3.5608,0.10609,0.17529,1.0953,-0.10163,0.038071
0.018396,0.4983,0.21623,2.3988,0.11995,0.00028524,1.7441,3.6073,0.10812,0.30331,1.705,-0.05694,0.057511
