0.026314,0.15867,0.16728,0.1051,0.06968,0.55091,1.5879,1.3233,1.3319,0.13422,0.86884,0.22652,0.072147,0.95231
0.018551,0.11963,0.26371,0.81033,0.075227,-34.021,1.6696,1.5194,1.2873,0.11684,1.0959,0.077021,-0.022035,1.0532
0.0035355,0.12113,0.13961,0.87405,0.095101,0.46845,1.6833,1.3521,1.5069,0.13142,1.0294,0.10666,-0.029468,0.92655
0.0029488,0.26831,0.35927,0.58133,0.094726,0.37077,1.6611,1.5745,1.592,0.15525,0.93948,0.10836,-0.00092099,1.0721
0.031716,0.14135,0.34143,0.32197,0.097987,0.40784,1.6948,1.3404,1.8857,0.13974,0.86617,0.1938,0.039054,1.0067
0.028814,0.2412,0.2244,0.075746,0.1055,0.29301,1.6897,1.1706,1.6166,0.14885,0.87189,0.30089,0.081336,1.0055
0.029694,0.19985,0.18796,0.60421,0.10514,-0.0068666,1.6731,1.6792,1.4155,0.12337,0.7535,0.46254,0.1163,0.56742
0.0010499,0.079628,0.34922,0.41417,0.10952,-0.49879,1.6342,1.944,2.1815,0.11685,0.87752,0.24817,0.10097,0.75425
0.01045,0.11699,0.18389,1.036,0.098164,-0.78558,1.6635,1.8043,1.8353,0.14401,1.2451,-0.084769,0.053743,0.7349
0.025423,0.029776,0.18427,1.0707,0.10474,2.8581,1.6632,2.5463,1.8714,0.1415,1.2456,-0.071606,0.041587,0.67876
