0.021214,-0.18602,1.2039,0.26317,-35.366,0.015643,0.03853,0.023324,0.14977,0.18684
0.093003,0.097032,1.2392,0.73122,-2.4381,0.056059,0.040598,-0.053052,0.058004,0.29482
0.1626,-0.10506,1.2702,0.50729,24.563,0.17391,0.14604,0.027682,0.69389,0.21582
0.079577,-0.64918,1.2599,-0.015415,24.08,0.43353,0.078932,0.0093051,0.75054,-0.028658
0.037649,-0.27427,1.2605,0.27064,4.3584,0.088675,0.094203,0.11072,0.40055,0.025691
0.020143,-0.3064,1.2564,0.64074,6.4386,0.40639,0.17169,0.087897,0.41236,-0.10479
0.0098929,0.11197,1.2521,1.246,12.553,0.062064,0.21656,0.026865,0.25906,0.16124
0.017459,-0.15863,1.2496,0.85188,0.73145,-0.23706,0.27908,0.10329,0.36955,0.5027
0.034364,0.1361,1.2495,0.92872,2.2445,0.14768,0.0896,-0.061718,0.48677,0.47109
0.0039992,-0.40941,1.2382,0.76545,1.9519,0.12341,0.039429,0.019087,0.60527,0.30066
