0,3.64342,3.29856,2.97018,3.18005
1,4.37472,3.95859,5.04921,7.22104
2,4.677,4.43849,7.2488,14.9628
3,5.11481,4.95067,11.1078,29.0524
4,5.36863,5.43221,15.3843,42.3572
5,5.31701,4.55593,21.4557,57.9597
6,4.81824,4.65968,31.0789,80.3472
7,5.0657,4.02967,1520.88,10484.2
8,5300.67,37444.5,46.4893,108.231
9,5.15035,28.1585,49.7108,106.215
