0.063248,0.27361,0.36122,0.47004,0.087974,-2.0462,1.5147,1.3295,0.030973,0.098431,0.51858,0.019371,0.014266
-0.0021129,0.51285,0.44012,0.92996,0.099266,-1.7874,1.6499,1.4768,0.088227,0.050233,1.3429,0.48859,0.089265
0.061387,0.23023,0.62858,0.6246,0.11222,-1.2337,1.6576,1.7686,0.0645,0.061872,1.9574,0.4288,0.092478
0.049064,0.35242,0.5097,1.0345,0.10691,-0.75643,1.6395,1.8534,0.094188,0.11685,1.7725,0.30036,0.041903
0.025016,0.37149,0.32356,0.58748,0.11166,-0.50144,1.6447,1.845,0.070152,0.13126,1.657,-0.052273,-0.023175
0.067513,0.31938,0.37528,0.12022,0.1059,-0.25212,1.637,1.8434,0.088529,0.19636,1.367,-0.08771,0.028617
0.017094,0.33666,0.39902,0.009426,0.10854,0.00062005,1.6475,1.7252,0.15523,0.15439,1.2459,0.15185,0.13615
0.018326,0.0017313,0.0773,0.25152,0.11328,0.10696,1.6338,1.897,0.090695,0.057634,1.1131,-0.081722,0.11564
0.0028707,0.060152,0.073278,0.37277,0.11516,0.10159,1.6257,1.8996,0.1088,0.072957,1.1546,0.62897,0.1361
0.035183,0.20491,0.1621,0.38172,0.12626,0.090421,1.6159,1.8655,0.10402,0.13055,1.0686,0.64126,0.073049
