0.0091849,0.3531,0.3653,3.0727,-1.0603,1.5973,2.3456,3.0272,0.13478,2.8691,5.9961,3.5438
0.020534,0.35862,0.3027,3.0532,-0.59765,1.6126,2.0136,2.5777,0.11783,3.2243,5.8014,3.2103
0.022056,0.3588,0.2696,2.4972,-0.067554,1.6186,1.6255,2.3927,0.10556,3.778,5.2421,3.2224
0.035903,0.21242,0.43866,1.7228,0.006739,1.6141,1.5008,2.2316,0.11484,4.0639,4.0555,2.4898
0.0026645,0.18079,0.4904,0.96535,-0.010871,1.6058,1.1529,1.6964,0.12987,2.6011,1.9464,2.0126
0.003319,0.14722,0.35939,1.3395,-0.032575,1.6002,0.97193,1.3608,0.11175,2.1321,1.7172,0.95506
0.031868,0.15471,0.36962,0.96895,-0.062377,1.6044,1.2403,1.127,0.11094,1.5362,1.1016,0.42305
0.032917,0.28986,0.37188,0.63275,-0.10182,1.5998,1.068,1.0526,0.11604,1.0751,0.47299,0.61775
0.034144,0.36783,0.41073,0.77803,0.017184,1.5865,1.6677,2.0214,0.11232,0.92723,0.2641,0.91606
0.056956,0.2743,0.33877,0.65194,0.267,1.5808,1.5652,2.2145,0.10948,1.2391,0.36484,0.95864
