0.053921,0.56085,1.6772,1.0097,-3.6874,0.11516,0.12229,0.00016772,0.92885,0.37567
0.018734,0.077639,1.6796,0.69713,-9.1454,0.17717,0.13009,0.17098,0.84749,0.14934
0.018711,0.22354,1.7303,0.38973,-6.4651,0.16186,0.095966,0.13279,0.86083,0.19001
0.00069051,0.35108,1.736,1.288,-1.4177,0.089608,0.13016,0.070634,0.81334,0.52336
0.015701,0.85947,1.7246,1.073,-13.027,0.14007,0.19486,0.080502,0.73969,0.61407
0.027631,1.5297,1.7104,1.7607,-12.585,0.28601,0.21902,0.038314,0.26577,0.54741
0.067677,1.2696,1.7069,1.6913,-24.563,0.052515,0.42931,0.064259,-0.055198,-0.012911
0.074612,0.70391,1.7045,6.825,-37.753,-0.050569,0.75513,0.1503,0.23318,-0.17984
0.066263,1.194,1.7095,7.4421,-70.793,-0.024961,0.87321,0.29965,0.65854,-0.058238
0.057782,1.4951,1.6983,7.0695,-109.91,0.1784,0.9146,0.52088,0.76867,-0.028198
