0.000382,0.6274,0.3091,2.233,0.070294,-0.89518,1.5834,1.4325,1.5907,0.12602,0.0073291,0.88181,0.29104,0.069333,0.34634
0.0089901,0.42584,0.30273,1.4898,0.073228,-0.21686,1.6192,1.5563,1.9643,0.11317,0.030258,0.82661,0.15768,0.087126,0.25553
0.035759,0.5289,0.28713,1.6486,0.072233,0.28669,1.6374,1.4151,2.0492,0.12907,0.17137,0.90491,0.21826,0.025289,0.28514
0.055739,0.3737,0.2532,1.0628,0.097159,0.69207,1.6376,1.2653,1.995,0.14776,0.086517,1.004,0.31082,0.027386,0.36661
0.0035353,0.31516,0.15378,1.0656,0.091892,-4584.9,1.6467,1.2525,1.5308,0.15024,0.098047,1.0149,0.3626,0.018806,0.54564
0.0021669,0.17657,0.2291,1.0126,0.09489,-0.19239,1.621,1.2596,1.5482,0.13044,0.078258,1.0089,0.24423,0.071057,0.32942
-0.0085241,0.21573,0.47871,0.69953,0.095558,-0.36661,1.6583,1.5349,1.2151,0.13685,0.036769,0.85877,0.30023,0.034078,0.46074
0.008754,0.34545,0.3541,0.94257,0.10544,-0.8861,1.5799,1.5048,1.9122,0.13695,0.064144,0.68621,0.12044,0.030115,0.62776
0.05059,0.27045,0.3062,2.3415,0.0901,-0.63659,1.6103,1.3695,1.1743,0.11362,0.092725,0.23193,-0.00050923,0.10401,0.68097
0.035547,0.20953,0.35418,2.6794,0.091633,-1.0731,1.6063,2.0341,0.95179,0.10971,0.12472,-0.28868,0.51739,0.054947,0.50608
