0.026113,0.080654,0.16595,2.2379,0.33157,1.5884,1.5423,0.080701,0.11689,0.71024,0.064752,0.34399
0.031044,0.087162,0.51642,2.9072,-0.11533,1.6838,2.5531,0.20386,0.10338,0.33226,0.69228,0.3877
0.032467,0.16773,0.50149,2.3372,-0.065077,1.6859,3.2507,2.5573,0.12834,1.028,3.2628,2.5776
0.01848,0.20402,0.21818,1.9282,0.31178,1.6819,3.6656,4.2507,0.12671,1.7317,3.4241,2.7337
0.024202,0.45434,0.306,2.0306,0.34208,1.6865,3.7831,4.7292,0.12447,2.6132,3.9754,3.3399
0.036267,0.37695,0.35365,2.0407,0.64806,1.6796,3.2552,3.9135,0.11128,2.8385,4.3809,2.7249
0.019585,0.29738,0.4339,1.7635,0.45482,1.6928,2.9052,4.5409,0.092926,3.3002,4.0556,3.2802
0.036758,0.34012,0.4989,1.1355,0.58872,1.6169,2.5117,3.8873,0.11253,3.7486,2.9616,2.3277
0.0066336,0.19251,0.54587,0.22645,0.86695,1.6728,1.6501,2.0635,0.1295,2.4625,1.546,2.0896
0.017788,0.10902,0.36467,0.51788,2.5684,1.6486,1.2623,1.2361,0.11741,1.999,1.7797,0.70935
