0,20,6.893706,11.1015327228234
1,20,5.59555,8.98683825740591
2,20,6.3030170000000005,6.37483622971928
3,20,6.27322,7.74144199024886
4,20,5.697083,8.76938171824446
5,20,5.374660000000001,12.4709910429082
6,20,4.35928,12.7263638488948
7,20,4.443969999999999,9.46884241560476
8,20,4.317321,5.55994937382637
9,20,4.1961483,4.99829350784416
