0.052394,0.17703,0.24069,0.094585,1.0547,1.5965,0.76398,1.5343,0.11673,0.54054,0.37833,0.42196
0.028451,0.17314,0.32797,0.20247,0.96546,1.6756,0.63408,1.3736,0.10359,1.0466,0.27641,0.38303
0.0083169,0.30711,0.57106,0.6162,0.66663,1.6846,0.46517,1.7321,0.10781,1.5138,0.17081,0.47938
0.059013,0.16997,0.49362,1.2618,0.80489,1.6728,0.7344,1.2659,0.093662,1.3227,0.28703,0.67272
0.036593,0.1401,0.13487,0.45972,0.80164,1.692,0.79167,0.64047,0.11509,1.1836,0.25469,0.58584
0.037594,0.16308,0.47006,0.72908,1.3042,1.7155,1.1508,0.88652,0.1162,1.4241,0.13768,0.58204
0.04227,0.24478,0.4394,0.23714,1.5971,1.6722,1.1792,0.94564,0.10917,1.1889,0.32329,0.60239
0.032651,0.17788,0.29778,0.29585,1.4879,1.6165,0.92603,1.2007,0.11486,1.4246,0.30944,0.38933
0.029045,0.33646,0.23337,0.62741,1.6852,1.6575,1.3458,0.91774,0.11287,1.2617,0.19063,0.38589
0.032328,0.29315,0.2311,0.7232,1.5752,1.6449,1.1897,0.87729,0.095924,1.3714,0.42026,0.54166
