0,20,8.091529,8.89809325989333
1,20,7.581879,8.78581734560426
2,20,8.104538,8.15250419685616
3,20,7.3564820000000015,7.94711284385996
4,20,6.754609,5.40457920264452
5,20,5.708146,6.82931787613776
6,20,5.6135246,7.58156937686728
7,20,5.750264,6.21035334886978
8,20,7.168495699999999,7.72392629878595
9,20,9.167138999999999,10.9154552472755
