0.024551,0.48404,0.32355,1.0901,0.12319,-0.0012796,1.7637,1.0398,0.153,0.098008,0.22059,-0.44781,0.076853
0.03978,0.50012,0.40387,0.39964,0.13592,-0.00090592,1.7562,1.1637,0.1513,0.074713,0.058064,-0.60636,0.15193
0.028743,0.48375,0.44335,0.54346,0.12476,-0.00055863,1.7571,0.77136,0.15463,0.11458,0.084865,-0.69265,0.08428
0.023404,0.51273,0.62285,0.89474,0.125,-0.00025277,1.758,1.3849,0.12436,0.041412,1.1966,-0.13611,0.042945
0.021791,0.35227,0.72449,0.82957,0.13076,-1.4484e-05,1.7493,1.5792,0.12651,0.089714,1.7107,0.086445,0.048418
0.038289,0.49898,0.59271,1.486,0.12351,0.00016703,1.7451,1.5976,0.13532,0.23634,1.5781,-0.05835,0.025304
0.031142,0.51315,0.31945,1.1029,0.13249,0.00028514,1.743,1.397,0.1374,0.11745,1.669,-0.094501,0.035874
0.043035,0.4328,0.2257,0.68004,0.12878,0.00036032,1.7379,1.5847,0.12651,0.12475,1.5487,-0.14143,0.050108
0.047622,0.38548,0.43401,0.0385,0.12902,0.00040209,1.7319,1.2984,0.12217,0.1689,1.5247,0.13639,0.10258
0.05268,0.12148,0.17439,0.24244,0.13307,0.00040517,1.7286,1.5596,0.13258,0.079454,1.4769,0.11647,0.093523
