0,20,8.1271749,8.30089354235683
1,20,7.750814999999999,8.72631219029434
2,20,8.11487,9.47908131871365
3,20,9.613877999999998,7.45410609431563
4,20,10.611759,6.96956630749632
5,20,7.845807999999999,7.97721848753288
6,20,6.270983,8.90254320972607
7,20,6.280099,8.38439935864889
8,20,8.248194,7.48059581289989
9,20,10.210840000000001,9.18457201030107
